-8.634557919949958915e-02,-9.541386027026124150e-01,6.634055048153817413e-01,-3.242102275277713996e-01,-6.377646355831130265e-01,7.455559047297056520e-03,9.103804731672936468e-01,4.401068638193514904e-01,1.051122716336092972e-01,4.067437304004609677e-01,1.000000000000000000e+00
8.137006009658864780e-01,1.343286247850796755e-01,5.952700329458362472e-01,3.680818823319371713e-01,5.367178144936373130e-01,6.621086680122447721e-01,1.804417943665072299e-02,3.543464121233369513e-01,1.354842721010220408e-01,2.880660123948264872e-01,1.000000000000000000e+00
-6.978042266327011411e-01,7.973776657145819069e-01,-1.830466432995470072e-01,1.917010696744991805e-03,-3.822433976526482535e-01,4.869307387064621406e-01,6.358111417804355181e-01,3.350607362323159560e-02,3.674930011434718782e-06,1.461100150490405869e-01,0.000000000000000000e+00
7.630827883080155694e-01,-1.775740705390760343e-01,-1.556406083519115136e-01,8.672151328685762106e-01,3.624983815225224504e-02,5.822953418119356517e-01,3.153255052781674811e-02,2.422399896815310635e-02,7.520620866762622869e-01,1.314050766064482449e-03,5.000000000000000000e+00
-2.102649347946550229e-02,-5.184196949390753595e-01,-8.017662137300378689e-01,-9.427460889209886563e-01,9.274022712923033485e-01,4.421134280420052696e-04,2.687589801007239654e-01,6.428290614790007629e-01,8.887701881758206524e-01,8.600749727981230608e-01,7.000000000000000000e+00
-5.458449205330937470e-01,-3.284946983936620768e-02,-6.656211796087778687e-01,-1.369424098066798212e-01,-6.433852434578475332e-01,2.979466772717794254e-01,1.079087668727430043e-03,4.430515547437809398e-01,1.875322360366063826e-02,4.139445714993137404e-01,0.000000000000000000e+00
-3.381937759085325013e-01,-1.835346744601811242e-01,6.613788988406330560e-01,2.271044333841854002e-01,-3.997432271077334676e-01,1.143750300632706968e-01,3.368497672920466035e-02,4.374220478316483418e-01,5.157642366275190515e-02,1.597946476185049813e-01,0.000000000000000000e+00
-2.329427788780291664e-01,8.120183569586090222e-01,8.210571542792195476e-01,4.486222750071771070e-01,5.910779176981226790e-01,5.426233823141839163e-02,6.593738120377590217e-01,6.741348505930900847e-01,2.012619456326152356e-01,3.493731047903486653e-01,0.000000000000000000e+00
6.752574077910666883e-01,-1.808238240795025931e-01,7.955785243490756109e-01,-6.169777736951376212e-03,-6.368307024510118097e-01,4.559725667767109414e-01,3.269725535473490263e-02,6.329451884054526634e-01,3.806615732338084227e-05,4.055533435842491596e-01,0.000000000000000000e+00
-9.313769799989304321e-01,-6.156502449354765982e-01,2.868513593658632566e-01,3.940088317573064991e-02,3.024274745367672157e-01,8.674630788719280838e-01,3.790252240891123225e-01,8.228370237004362098e-02,1.552429595027574657e-03,9.146237735468698560e-02,1.000000000000000000e+00
3.860978136285317941e-01,9.733635926041694919e-01,2.753932341070712830e-01,6.954875381559042502e-01,8.992984158471080125e-01,1.490715216887324723e-01,9.474366834072955879e-01,7.584143339195216493e-02,4.837029157301603877e-01,8.087376407451180027e-01,3.000000000000000000e+00
7.691288840427668028e-01,-2.442933487150049654e-01,-1.970549725337364944e-01,-3.733702977408666079e-01,-8.525132459943791652e-01,5.915592402688718554e-01,5.967924022639101850e-02,3.883066220027164145e-02,1.394053792351033771e-01,7.267788345958728913e-01,3.000000000000000000e+00
1.925423202178155879e-01,-9.355468870254899372e-01,-1.240366209871561765e-01,-6.915519974260739833e-01,3.379595916488553620e-02,3.707254507485983896e-02,8.752479778230848328e-01,1.538508334591143223e-02,4.782441651439926500e-01,1.142166855874610564e-03,0.000000000000000000e+00
1.380958237902156771e-01,5.098449529945785486e-01,-8.218204609160604246e-01,-9.732911388908123129e-01,6.443421718969186696e-01,1.907045654829829864e-02,2.599418760940440110e-01,6.753888699802860218e-01,9.472956410433744923e-01,4.151768344848382752e-01,5.000000000000000000e+00
2.771129675707306728e-01,-5.948681542944358469e-01,5.305276476353701920e-01,-6.780265869858581596e-03,2.616632654047597040e-01,7.679159679585682852e-02,3.538681209936687111e-01,2.814595849055195331e-01,4.597200526596914501e-05,6.846766446228171044e-02,1.000000000000000000e+00
7.851658400872780774e-01,-4.873008538348688745e-01,-8.294043633015422134e-01,-6.380951857135552796e-01,1.444722277288001955e-01,6.164853964399611419e-01,2.374621221481922340e-01,6.879115978636366480e-01,4.071654660308166029e-01,2.087222458492230329e-02,0.000000000000000000e+00
-6.804064348902518766e-01,-2.754935999433094640e-01,5.972373389022922474e-02,-3.821171052221921105e-01,5.900067289068422483e-01,4.629529166400625506e-01,7.589672360972424259e-02,3.566924389790914786e-03,1.460134821033878261e-01,3.481079401553520136e-01,0.000000000000000000e+00
3.040105586599819443e-01,-3.818646288865834570e-02,1.861757895760685066e-01,4.971241421906655855e-01,4.370520528649883829e-01,9.242241977675431930e-02,1.458205947946881109e-03,3.466142462427253962e-02,2.471324127488050970e-01,1.910144969135005866e-01,0.000000000000000000e+00
-9.241978937277790518e-01,7.537418202574293069e-01,-3.462183184436598005e-01,8.455652251189644808e-01,-1.900014485511598572e-01,8.541417467708631861e-01,5.681267316049828375e-01,1.198671240259554238e-01,7.149805499304850986e-01,3.610055045153904435e-02,4.000000000000000000e+00
6.987531142224414626e-01,1.863388457945291954e-01,-6.946084915194565834e-01,5.346785998825418496e-01,2.876784109110410714e-01,4.882559146355603397e-01,3.472216545203733046e-02,4.824809564909349757e-01,2.858812051723552683e-01,8.275886810430178875e-02,0.000000000000000000e+00
9.234556923958470165e-02,6.639656704308856128e-01,8.075959542134167890e-01,6.783243137148642354e-01,-7.761571947719727582e-01,8.527704158182932564e-03,4.408504115107353960e-01,6.522112252618791350e-01,4.601238745767415317e-01,6.024199909962980604e-01,2.000000000000000000e+00
8.699311376386831274e-01,7.710928737473627947e-01,-2.326630193144549885e-01,-8.223557853439309451e-01,-9.317740165679162523e-01,7.567801842333334861e-01,5.945842199439663744e-01,5.413208055651845541e-02,6.762690376886334453e-01,8.682028179511074306e-01,6.000000000000000000e+00
-3.370823317987110546e-01,3.002458028231673737e-01,7.785579398167614684e-01,1.110419800044626371e-01,1.986668503115114337e-01,1.136244984108563255e-01,9.014754211292830277e-02,6.061524656517199849e-01,1.233032132331148001e-02,3.946851741269648967e-02,0.000000000000000000e+00
8.844241686399596514e-01,-5.019568602869246554e-01,-1.400429940185348165e-01,2.288101595365641394e-01,6.052050074868442486e-02,7.822061100744838180e-01,2.519606895891072229e-01,1.961204017367537689e-02,5.235408910714793584e-02,3.662731010871511823e-03,1.000000000000000000e+00
-4.895466914812351966e-01,1.843514718098708816e-01,-7.943740521225073348e-01,-8.164133085723432881e-01,-3.083753980434933428e-01,2.396559631402236656e-01,3.398546515846561505e-02,6.310301346855320404e-01,6.665306904140402278e-01,9.509538611848296352e-02,5.000000000000000000e+00
-1.606410173307353251e-01,6.119275543112083771e-01,1.285325304551354630e-01,-7.758888033900497305e-01,-3.059367899040914551e-01,2.580553644905360725e-02,3.744553317252968805e-01,1.652061138520032404e-02,6.020034352260432708e-01,9.359731941682020162e-02,4.000000000000000000e+00
-1.459863140131054671e-01,-1.830010169205820159e-01,-6.887334395979540780e-01,-4.103809279624961448e-01,7.196357746270145572e-01,2.131200387913303324e-02,3.348937219396714432e-02,4.743537508204286324e-01,1.684125060353594550e-01,5.178756481230233355e-01,3.000000000000000000e+00
7.099796886039844157e-01,-7.834273441759052048e-01,7.863467351119350912e-01,9.567314644095759046e-01,-5.938033458785392238e-01,5.040711582302106475e-01,6.137584036025122147e-01,6.183411878211998447e-01,9.153350949912916201e-01,3.526024135765480905e-01,5.000000000000000000e+00
-8.530537329523864010e-01,1.968166882245794280e-01,9.518072605043443879e-01,-9.846673382628985394e-01,4.632522932861000697e-01,7.277006713040014008e-01,3.873680876369130222e-02,9.059370611487849168e-01,9.695697670417414704e-01,2.146026872348308634e-01,5.000000000000000000e+00
3.722919090803440412e-01,5.187796427798423426e-01,1.600694722905553480e-01,-1.218796600251255136e-01,8.287189348000580935e-01,1.386012655666871429e-01,2.691323177627808483e-01,2.562223595937686629e-02,1.485465152784017778e-02,6.867750728961429241e-01,2.000000000000000000e+00
-4.866150862955549439e-01,5.081241941867846723e-01,1.736966701884476993e-01,-7.724259878767680831e-03,-8.856652826270792200e-01,2.367942422104303835e-01,2.581901967179692781e-01,3.017053323455437530e-02,5.966419067474010632e-05,7.844029928509040905e-01,2.000000000000000000e+00
9.665728138119868973e-01,-1.194366524888859082e-01,8.582488938701786640e-01,-9.635223951585740743e-01,-4.633539200822824888e-01,9.342630044004218703e-01,1.426511395775089709e-02,7.365911638293851649e-01,9.283754059721153196e-01,2.146968552556182408e-01,4.000000000000000000e+00
-2.869941869453276340e-01,-8.737799886052490805e-01,-9.800570129777308459e-02,6.859366797699717466e-03,9.179240197702571713e-01,8.236566334040966442e-02,7.634914684869892332e-01,9.605117486868321522e-03,4.705091286538527800e-05,8.425845060711875112e-01,2.000000000000000000e+00
-6.673672407175381682e-01,8.603437163723943737e-01,8.113950210968206012e-01,1.741719893357067672e-01,-7.284886775578856000e-01,4.453790339829405420e-01,7.401913103014630124e-01,6.583618802607099640e-01,3.033588186915755353e-02,5.306957533300370455e-01,3.000000000000000000e+00
-3.960822960586267705e-01,-5.383978394773396570e-01,5.842820949406606346e-01,8.033485774976958371e-01,8.063824474206198190e-01,1.568811852510736682e-01,2.898722335538672090e-01,3.413855664682471924e-01,6.453689369675713605e-01,6.502526515080686575e-01,7.000000000000000000e+00
3.126553142309065336e-01,6.922993941095572090e-01,3.720423790073645876e-01,-2.414758139435879691e-02,3.208694663211009157e-02,9.775334551682690609e-02,4.792784510844599888e-01,1.384155317774595217e-01,5.831056871971831588e-04,1.029572144171881113e-03,0.000000000000000000e+00
3.049678117777647746e-01,-7.125166457232532391e-01,-2.441865575378805442e-01,-7.515689655901658384e-01,6.462914332859777122e-01,9.300536622051816527e-02,5.076799704327159546e-01,5.962707488220064800e-02,5.648559100382718468e-01,4.176926167388433919e-01,4.000000000000000000e+00
-1.812568387136315184e-01,-1.297286627320142216e-01,-4.772613884868182055e-01,-8.379363839608080511e-01,5.202125992473221050e-01,3.285404158045943102e-02,1.682952593423669638e-02,2.277784329403656216e-01,7.021373835653147433e-01,2.706211484156549330e-01,5.000000000000000000e+00
-3.360459935765602868e-01,-7.516522989268015209e-01,8.121849399595342245e-01,2.509605662634537548e-01,-2.024961936678946195e-01,1.129269097988575971e-01,5.649811784819458449e-01,6.596443766970722100e-01,6.298120581927336981e-02,4.100470844998548720e-02,0.000000000000000000e+00
-3.818649307831232242e-01,-4.538544773461863358e-01,-6.410444004613147229e-02,-9.950622077657267361e-01,2.825318300337971156e-01,1.458208253619995010e-01,2.059838866071799779e-01,4.109379233628064620e-03,9.901487973236022810e-01,7.982423498224641700e-02,5.000000000000000000e+00
-1.893971576055681894e-01,4.994959661316329402e-01,1.561168923078708470e-01,6.561780565928685416e-01,9.209521632858690410e-01,3.587128330906843438e-02,2.494962201817733927e-01,2.437248406386734526e-02,4.305696419539937758e-01,8.481528870609219561e-01,2.000000000000000000e+00
-4.288531658842664740e-02,9.690871741323636712e-01,7.865631744410515047e-01,8.376048430356064500e-01,1.753216739757887943e-01,1.839150378889581718e-03,9.391299510678501328e-01,6.186816273867840055e-01,7.015818730767029443e-01,3.073768936567277885e-02,4.000000000000000000e+00
-2.444596089159982721e-01,6.921044362123924820e-01,-2.725572280668964176e-01,6.017863138516439392e-01,-2.988299215035090661e-01,5.976050039136282521e-02,4.790085506248736302e-01,7.428744257151018160e-02,3.621467675391493168e-01,8.929932198579339231e-02,0.000000000000000000e+00
3.833688725150041776e-01,4.297046878347170473e-01,-9.495178163455302300e-01,-9.750578569571000109e-02,-6.315822663108630053e-01,1.469716924134255309e-01,1.846461187471316323e-01,9.015840835575841261e-01,9.507378244137724282e-03,3.988961591183659006e-01,0.000000000000000000e+00
7.656468840759531602e-01,8.976448243089516499e-01,-3.433511033638159127e-02,-5.396235852798265675e-01,-8.378821088678123363e-01,5.862151510952160471e-01,8.057662306086487147e-01,1.178899801811498019e-03,2.911936137902542687e-01,7.020464283607725786e-01,2.000000000000000000e+00
4.354300766477168239e-01,3.525154253780229396e-01,6.290153491491705662e-01,-7.939023392493538278e-01,-5.778819522331879455e-02,1.895993516494365594e-01,1.242671251294484580e-01,3.956603094652529351e-01,6.302809242655961208e-01,3.339475507168405098e-03,5.000000000000000000e+00
-8.521939238300615393e-01,7.944182627076938896e-01,-1.360047488435718321e-01,8.612469381884251263e-01,-5.558163116351921840e-01,7.262344838128766966e-01,6.311003761235105536e-01,1.849729170800305453e-02,7.417462885389369820e-01,3.089317722797490506e-01,4.000000000000000000e+00
6.393246513258710184e-01,7.009486267017399630e-01,-5.071655829471890531e-01,1.874492857910661225e-01,6.521064647505279144e-01,4.087360097929465530e-01,4.913289772750552009e-01,2.572169285261621252e-01,3.513723474358078358e-02,4.252428413694315235e-01,0.000000000000000000e+00
-1.074454417110768389e-01,7.676797498889349480e-01,-7.549737516189054531e-01,7.082464396102179371e-01,-3.459101321004889318e-01,1.154452294448841086e-02,5.893321983895377647e-01,5.699853656335247543e-01,5.016130192205501270e-01,1.196538194897776991e-01,4.000000000000000000e+00
-3.570150316249121047e-02,-7.509135353677496294e-01,8.519414836068461838e-01,4.492534378331614064e-02,6.806617734842412837e-02,1.274597328061369880e-03,5.638711375984926111e-01,7.258042914902341769e-01,2.018286514049142007e-03,4.633004498827125901e-03,1.000000000000000000e+00
-3.339699534928481928e-01,-3.736116347460956000e-01,9.557664811625961043e-01,-7.409474471672756746e-01,2.345578248469115668e-01,1.115359298360151796e-01,1.395856536176499352e-01,9.134895665139312060e-01,5.490031194637027268e-01,5.501737319691444444e-02,4.000000000000000000e+00
9.488360664316517479e-01,7.322324408547462582e-01,5.341833697605113951e-01,3.247702805660441783e-01,-6.139615568156311376e-01,9.002898809614898745e-01,5.361643474400994425e-01,2.853518725286952606e-01,1.054757351389470493e-01,3.769487932474734349e-01,0.000000000000000000e+00
-5.588063730454118083e-01,4.539740547530219938e-01,-6.556534985252684411e-01,6.337963497632896903e-01,5.647074023693199329e-01,3.122645625561679683e-01,2.060924423888998158e-01,4.298815101284241824e-01,4.016978129732702296e-01,3.188944502907050116e-01,1.000000000000000000e+00
-8.898907225610626082e-01,-5.998107492617645864e-01,-9.159719404737625137e-01,3.252926557157653775e-01,-7.636854800576342583e-02,7.919054981002501270e-01,3.597729349299594315e-01,8.390045957352699757e-01,1.058153118626154604e-01,5.832155124508592997e-03,1.000000000000000000e+00
-7.790700943466875028e-01,7.302381885788802318e-01,-5.498527474370473733e-02,1.484167282871311500e-01,-4.334712519368164596e-01,6.069502119053565847e-01,5.332478120589642101e-01,3.023380438640694071e-03,2.202752523545611560e-02,1.878973262556710155e-01,0.000000000000000000e+00
-5.435093094205050157e-01,-4.037703797489728963e-01,-7.682550187751557846e-01,8.509161415721711030e-02,-5.711304928195601871e-01,2.954023694267542410e-01,1.630305195626297887e-01,5.902157738732149994e-01,7.240582799880711760e-03,3.261900398283136826e-01,1.000000000000000000e+00
-7.280105086230375111e-01,5.191861166533215943e-01,-8.033343051057413309e-01,-7.029763325765223669e-01,3.075033231506374420e-02,5.299993006655737693e-01,2.695542237255564855e-01,6.453460057597243393e-01,4.941757241627373620e-01,9.455829374868535966e-04,0.000000000000000000e+00
-3.604250235800021684e-03,-6.985927263313238544e-01,-9.400165824304911322e-01,3.781845583519460874e-03,-1.173792386408960553e-01,1.299061976226451154e-05,4.880317972830319206e-01,8.836311752443003487e-01,1.430235601758565094e-05,1.377788566391642544e-02,1.000000000000000000e+00
9.738846254762751897e-01,5.117517492701675330e-01,-8.102193513057565077e-01,8.570088940176923131e-01,-4.614222426458727266e-01,9.484512637390647427e-01,2.618898528810764126e-01,6.564553972303208695e-01,7.344642444254281255e-01,2.129104860083466388e-01,5.000000000000000000e+00
6.906540886938583590e-01,-8.700461472136373775e-01,-1.464900758245399892e-01,-1.903977625513291194e-01,2.185952719801576016e-02,4.770030702295439684e-01,7.569802982812943171e-01,2.145934231507947570e-02,3.625130798455230424e-02,4.778389293207907463e-04,0.000000000000000000e+00
3.055530739383665040e-01,-8.425188908637477603e-01,6.045197956971699593e-01,-9.063808842563454427e-01,-8.014750029903847661e-01,9.336268099318487113e-02,7.098380814622796686e-01,3.654441833897481007e-01,8.215263073453146214e-01,6.423621804184372897e-01,6.000000000000000000e+00
6.198127618860374000e-01,7.423904009099853152e-01,-3.433814609162497700e-01,5.371985052906298463e-01,-2.430947748971228339e-01,3.841678597967976838e-01,5.511435073632887649e-01,1.179108277009779659e-01,2.885822340864868663e-01,5.909506958228281925e-02,1.000000000000000000e+00
-2.910836272246442036e-02,-6.807448395056299173e-01,-7.976204252487062440e-01,-6.994609985086794879e-01,-5.812149956426202468e-01,8.472967803825563055e-04,4.634135365135458318e-01,6.361983427739269503e-01,4.892456884347589074e-01,3.378108711598510894e-01,0.000000000000000000e+00
7.450609672414008067e-01,-9.531307565670081861e-01,-6.294641598049390829e-01,-3.532978075188062395e-01,-1.767616548244950181e-01,5.551158449066917466e-01,9.084582391139973678e-01,3.962251284789378714e-01,1.248193407975954627e-01,3.124468261629392146e-02,1.000000000000000000e+00
-2.058531636053932967e-01,6.494007017865273124e-01,-3.194907260229506996e-01,-2.417615669817194668e-01,-9.191123112548615914e-01,4.237552496634881816e-02,4.217212714808341589e-01,1.020743240146721464e-01,5.844865526945643153e-02,8.447674407002535579e-01,3.000000000000000000e+00
6.851907998472068773e-01,1.463750150822400453e-01,5.941697425685776857e-01,-4.650088436424284488e-01,-6.314244283038936700e-01,4.694864321952550990e-01,2.142564504032599959e-02,3.530376829840098929e-01,2.162332246656684664e-01,3.986968086588989491e-01,1.000000000000000000e+00
-9.460836806410941602e-01,2.756175572151806641e-01,4.437539225545572563e-03,-3.575720222776881396e-01,-8.717487162335413320e-01,8.950743307753998845e-01,7.596503784526338621e-02,1.969175437825560106e-05,1.278577511157555080e-01,7.599458242548273734e-01,2.000000000000000000e+00
5.125145055301643104e-01,-2.356647182825053477e-01,-2.011975987382488285e-01,-7.016154511689502993e-01,7.664766953720143494e-01,2.626711183788288384e-01,5.553785944317261164e-02,4.048047373803738413e-02,4.922642413190096988e-01,5.874865245484036658e-01,2.000000000000000000e+00
-5.571565515000811430e-01,-8.365044005718214049e-01,7.944937289167015582e-01,-2.299667246993322145e-01,-1.432436794364011501e-01,3.104234228794625627e-01,6.997396121760222076e-01,6.312202852879652548e-01,5.288469446893845349e-02,2.051875169847845390e-02,1.000000000000000000e+00
4.942485155498947957e-01,-5.482176414963773059e-01,3.945134107589571837e-01,-9.622153686654195681e-01,-8.867467190526132637e-01,2.442815951232746030e-01,3.005425824478504815e-01,1.556408312686656803e-01,9.258584156959293043e-01,7.863197437505742293e-01,6.000000000000000000e+00
-3.828892526601310742e-01,7.496301836178784761e-01,-1.756374444637740506e-01,3.213804549156393797e-01,-2.432364328212603954e-01,1.466041798026336829e-01,5.619454121909741584e-01,3.084851189776531555e-02,1.032853968017833218e-01,5.916396225161152378e-02,0.000000000000000000e+00
-3.722201906069293464e-01,8.115874706924928184e-01,8.329247835926474330e-01,-6.647134729605874703e-01,1.193885069244911001e-01,1.385478702954588137e-01,6.586742225850379384e-01,6.937636951228585147e-01,4.418440011353256258e-01,1.425361558565925967e-02,1.000000000000000000e+00
7.950051860210960442e-01,-5.918837881560508052e-01,-2.266145143599127554e-01,4.183898460571227051e-01,4.235934073892622109e-02,6.320332458004375153e-01,3.503264186819568526e-01,5.135413811857910543e-02,1.750500632837028447e-01,1.794313747836454509e-03,1.000000000000000000e+00
4.369566606483628046e-01,-8.363279342808600525e-01,5.478143421809666958e-01,1.315169284957626861e-01,3.964241043051386360e-01,1.909311232849685014e-01,6.994444136584905269e-01,3.001005534991652568e-01,1.729670248095955404e-02,1.571520704741314334e-01,0.000000000000000000e+00
7.682241268734344430e-01,-7.678529896305483771e-01,-6.364251588399569837e-01,9.124322895524163979e-01,-4.373429882647450473e-01,5.901683091104507062e-01,5.895982136845709931e-01,4.050369828044644849e-01,8.325326830178646498e-01,1.912688893843369209e-01,4.000000000000000000e+00
-5.705685290358413209e-01,2.274529748026066223e-02,-7.718507188675451935e-01,9.363497299432517185e-01,-5.622204070416803035e-02,3.255484463261236749e-01,5.173485574655520671e-04,5.957535322163463043e-01,8.767508167648003781e-01,3.160917860941126617e-03,4.000000000000000000e+00
6.364665333973786865e-01,8.147408533213444937e-01,-2.732492209634047597e-01,-8.427068575343688028e-01,-7.472467113908811687e-01,4.050896481348765787e-01,6.638026580707925284e-01,7.466513675710760578e-02,7.101548477354510114e-01,5.583776476844868331e-01,6.000000000000000000e+00
1.565497793751162714e-01,3.946597863950942475e-01,-4.400501784220920420e-01,-3.616570636541966977e-01,-9.133119312741477813e-01,2.450783342239757842e-02,1.557563469974214132e-01,1.936441595293150464e-01,1.307958316909756946e-01,8.341386838077136101e-01,2.000000000000000000e+00
6.924397830600914627e-01,3.016148871845547585e-01,5.044824025578906745e-01,-1.051842302541921015e-01,9.453050140432259774e-01,4.794728531643065450e-01,9.097154017135170023e-02,2.545024944905816544e-01,1.106372229416690070e-02,8.936015695752637100e-01,2.000000000000000000e+00
6.221106820673960591e-02,-2.907350601510294563e-01,1.885790191196887733e-01,-1.940666361441256704e-02,-3.817139776134439444e-01,3.870217007423607317e-03,8.452687520102271368e-02,3.556204645214394722e-02,3.766185926429646558e-04,1.457055607054767721e-01,0.000000000000000000e+00
-3.711868657479608924e-01,9.921504063436135112e-01,4.653324978045869642e-01,8.201823985293235086e-01,-9.852432891779028257e-01,1.377796893037947501e-01,9.843624288077974516e-01,2.165343335130559266e-01,6.726991668573140126e-01,9.707043388700926645e-01,7.000000000000000000e+00
6.029218753672027642e-01,4.033527761090625052e-01,-6.664647977190765182e-01,5.928439162498826409e-01,5.181534324538874525e-01,3.635147877963048058e-01,1.626934619948875171e-01,4.441753265987296029e-01,3.514639090344978678e-01,2.684829795637452832e-01,0.000000000000000000e+00
4.950556176623683857e-01,9.084094504756912158e-02,-6.065959214188343385e-01,2.022634271728884769e-02,6.664501353575413845e-02,2.450800645790690568e-01,8.252077297135472500e-03,3.679586118819646590e-01,4.091049397172236103e-04,4.441557829180852075e-03,0.000000000000000000e+00
5.544217372669679733e-02,5.787222373774911777e-01,7.013744824784302612e-01,-2.235931114313565171e-01,9.490012726189742676e-01,3.073834627541228732e-03,3.349194280352092434e-01,4.919261646718858794e-01,4.999387947955501177e-02,9.006034154324327190e-01,2.000000000000000000e+00
-9.107949924251230733e-01,9.990022645760876507e-02,-1.970430747719675857e-02,5.526864341169401840e-02,-6.511512156578318500e-01,8.295475182266800473e-01,9.980055246281514109e-03,3.882597331559120763e-04,3.054622944568988457e-03,4.239979056526722578e-01,0.000000000000000000e+00
2.982784685401724811e-01,-1.743727963769174938e-01,4.336081799785598268e-01,7.327427810030640032e-01,-3.105277774874046770e-01,8.897004479467066074e-02,3.040587211630593062e-02,1.880160537443191227e-01,5.369119831121041964e-01,9.642750059126710405e-02,5.000000000000000000e+00
-8.531998909758515826e-01,-1.377698818745780596e-01,2.772286625010389471e-03,-3.350482826485656762e-01,3.773546780882939267e-01,7.279500539612050458e-01,1.898054035173519366e-02,7.685573131211496286e-06,1.122573517057531556e-01,1.423965530751199471e-01,0.000000000000000000e+00
-5.891249324827163569e-02,-6.500142447899619480e-01,-4.007523100931607019e-01,1.668361657018857525e-01,-7.435638705503513357e-01,3.470681860727651245e-03,4.225185184298645980e-01,1.606024140450048321e-01,2.783430618610708077e-02,5.528872295878196619e-01,3.000000000000000000e+00
2.135888794111617806e-02,-8.746815417669280279e-01,3.858853060496401088e-01,4.059714660410631559e-01,-8.974374991425368986e-01,4.562020940811580732e-04,7.650677995077702631e-01,1.489074694250244191e-01,1.648128312395300832e-01,8.053940648672108793e-01,3.000000000000000000e+00
1.990328063395008229e-02,5.979956628309917033e-01,4.783195788305234508e-01,3.417398712033354879e-01,-2.079705111200058631e-01,3.961405799937723683e-04,3.575988127646770876e-01,2.287896194926093418e-01,1.167861395700723337e-01,4.325173349551648255e-02,0.000000000000000000e+00
-3.729138196024432972e-01,9.021199153819210448e-01,-3.040831421225056452e-01,-8.078875130818501393e-01,5.837194977723512146e-01,1.390647168504836328e-01,8.138203417286843377e-01,9.246655732309597142e-02,6.526822337935765939e-01,3.407284520796059479e-01,4.000000000000000000e+00
8.181015154542088386e-01,-2.695229842642250517e-01,-9.682454904586472733e-01,4.932438844967506064e-01,3.142299457247779149e-01,6.692900895884731360e-01,7.264263904669369942e-02,9.374993297935063641e-01,2.432895295934438540e-01,9.874045879019686944e-02,1.000000000000000000e+00
-6.469476440775070447e-01,-3.434973353831247689e-01,-3.407186692785924009e-02,-2.339835255444657758e-01,-1.124366373282792431e-01,4.185412541774367612e-01,1.179904194153068991e-01,1.160892115949748241e-03,5.474829022621766766e-02,1.264199741369099669e-02,0.000000000000000000e+00
8.318552894117998697e-01,4.647828563578193517e-01,-1.761542805353395469e-01,1.325032353344055558e-01,9.280020612916326517e-01,6.919832225223893074e-01,2.160231035641333452e-01,3.103033055092310408e-02,1.755710737408486266e-02,8.611878257615190879e-01,2.000000000000000000e+00
9.666722854644524965e-01,1.251587545735557416e-01,1.154710519697599302e-02,7.586640380184563881e-01,-5.468550299255008351e-01,9.344553074850678875e-01,1.566471384640355860e-02,1.333356384300299759e-04,5.755711225824697852e-01,2.990504237548204380e-01,4.000000000000000000e+00
1.721074610753430267e-01,1.943868026263324555e-01,8.248204214863286143e-01,3.984880772701480112e-01,-2.340706729537278541e-01,2.962097815780071614e-02,3.778622903528872784e-02,6.803287277008848166e-01,1.587927477264594600e-01,5.478907993701102180e-02,0.000000000000000000e+00
2.131283576389391143e-01,-6.730329765570775002e-02,-6.429242087565500974e-02,4.672909071934190361e-01,6.552895909309386369e-02,4.542369682987153906e-02,4.529733875332796027e-03,4.133515382052360167e-03,2.183607919456485580e-01,4.294044479824368939e-03,1.000000000000000000e+00
6.737069535495165962e-01,-1.127669891579625716e-01,2.199761982102028668e-01,-4.035473818280319591e-01,3.472832528156606369e-01,4.538810592609704986e-01,1.271639384375204858e-02,4.838952777901445873e-02,1.628504893802594222e-01,1.206056576862260671e-01,1.000000000000000000e+00
-5.594157012892708725e-01,2.754422990665783555e-01,-7.825138558129107746e-01,7.914319918974164203e-01,9.221222901595498289e-01,3.129459268489667156e-01,7.586846011508238674e-02,6.123279345391888784e-01,6.263645977987122304e-01,8.503095180090930461e-01,7.000000000000000000e+00
1.486935421449622208e-01,2.630478165594378748e-01,5.619385372623864061e-01,-6.267314608073897286e-01,3.352217211936101560e-01,2.210976947561565584e-02,6.919415379668768240e-02,3.157749196605904585e-01,3.927923239657646892e-01,1.123736023600064998e-01,0.000000000000000000e+00
5.472576561992683608e-01,-4.659003119930249515e-01,-4.457533142975715901e-01,-6.370498107100632801e-01,-9.845276309569017670e-01,2.994909422687165867e-01,2.170631007151979930e-01,1.986960172072696484e-01,4.058324613257274782e-01,9.692946561176093434e-01,3.000000000000000000e+00
9.956004229293677898e-01,6.544498461190717542e-01,-9.119395717329357165e-01,6.943624553885752171e-01,-8.921508653002949707e-01,9.912202021371360194e-01,4.283046010852766816e-01,8.316337824924502353e-01,4.821392194532511111e-01,7.959331664560650443e-01,3.000000000000000000e+00
6.711591485679768709e-01,-6.358906381226030469e-01,1.810600284580579089e-01,-5.012225177296596446e-01,3.775250676451282761e-01,4.504546027064916247e-01,4.043569036519713000e-01,3.278273390523273739e-02,2.512240122792590014e-01,1.425251767004586945e-01,1.000000000000000000e+00
-9.715884969201202814e-01,-4.141467516693102535e-01,4.012073443253274529e-01,-4.763785763388717065e-01,3.998293345956949185e-01,9.439842073474985495e-01,1.715175319182413449e-01,1.609673331405818697e-01,2.269365479946502118e-01,1.598634968032361658e-01,0.000000000000000000e+00
